-0.1992248, 0.7365947, -0.2526932
-0.1992248, 0.7365947, -0.2526932
0.09961241, 1.122837, -2.530595
0.1359905, 1.066927, -3.890744
-0.0375988, 0.8301035, -4.268197
0.3706168, 0.5529954, -4.148564
0.3591418, 0.2822352, -3.053316
0.2116764, -0.2058168, -1.171422
0.2116764, -0.2058168, -1.171422
-0.1584521, -0.3613392, -0.2307199
-0.2514725, -0.4279916, 0.1623585
-0.1875057, -0.380871, 0.3518174
-0.1218299, -0.2734458, 0.4018677
-0.1496628, -0.1552782, 0.2517167
-0.1496628, -0.1552782, 0.2517167
-0.004394665, 0.07934812, -0.3862423
0.258797, 0.3266701, -1.361125
0.3205664, 0.4033326, -1.884579
0.102298, 0.3403424, -2.006897
0.102298, 0.3403424, -2.006897
0.013184, 0.201178, -1.862362
0.002441481, 0.0954619, -1.556932
-0.0009765923, -0.06836146, -0.9839168
-0.08716086, -0.1970275, -0.5459151
-0.2041078, -0.225837, -0.626484
-0.1174352, -0.1098666, -1.260048
-0.1174352, -0.1098666, -1.260048
0.1237831, 0.1311075, -2.553301
0.05468917, 0.212653, -3.102145
0.01489303, 0.2063051, -2.65511
0.2392651, 0.2631916, -1.974914
0.2873623, 0.2695395, -1.139683
0.2873623, 0.2695395, -1.139683
0.1855525, 0.1831111, -0.03833125
-0.06543168, 0.02832118, 1.060823
-0.1464888, -0.03613392, 1.663137
-0.1167028, -0.05639821, 2.262032
-0.1167028, -0.05639821, 2.262032
-0.252205, -0.03344829, 2.525223
-0.4050417, 0.1860408, 1.519089
-0.02954192, 0.5859554, 0.07129124
0.2309641, 0.7939695, -1.192175
0.359386, 1.012482, -2.294015
-0.4311655, 0.9385052, -3.460799
-0.4311655, 0.9385052, -3.460799
-0.2790613, 0.8554949, -4.459609
0.4223762, 0.626484, -4.572894
0.0446791, 0.3503525, -2.950041
-0.09424116, -0.234138, -0.7729728
-0.05981628, -0.3632923, -0.1030305
-0.05981628, -0.3632923, -0.1030305
-0.1259804, -0.3239845, -0.1320841
-0.1430708, -0.247322, -0.206061
-0.08105716, -0.2241279, -0.1521042
-0.1145055, -0.2021546, 0.02734459
-0.1145055, -0.2021546, 0.02734459
-0.1660207, -0.1503952, -0.04101688
-0.09228797, -0.02905362, -0.4248177
0.00756859, 0.1801813, -1.438032
-0.09009064, 0.4311655, -2.917814
-0.3776971, 0.4167608, -3.371197
-0.3720817, 0.2946867, -2.832362
-0.3720817, 0.2946867, -2.832362
-0.09887997, 0.2478103, -2.364574
0.03686636, 0.2314524, -2.004212
0.02856532, 0.1621143, -1.297159
0.0009765923, 0.0954619, -0.5107578
-0.05200354, 0.02099673, 0.05151524
-0.05200354, 0.02099673, 0.05151524
-0.09521775, -0.04760887, 0.6970428
-0.05468917, -0.1015656, 1.162389
0.04785302, -0.1499069, 1.559862
0.01367229, -0.06128117, 1.658742
0.01367229, -0.06128117, 1.658742
-0.1064486, 0.1132847, 1.110141
-0.1455123, 0.2502518, 0.5659353
-0.1306192, 0.3398541, 0.3364361
-0.2749107, 0.5398114, -0.3691519
-0.2807703, 0.786401, -1.671194
-0.2807703, 0.786401, -1.671194
-0.2846767, 1.050081, -3.523545
-0.07544176, 0.9314249, -4.50673
0.07788324, 0.6318552, -4.184942
0.05639821, 0.2478103, -2.986419
0.1777398, -0.09082308, -1.621876
0.1655324, -0.245613, -0.7680899
0.1655324, -0.245613, -0.7680899
0.01367229, -0.2785729, -0.3305765
-0.08984649, -0.275399, -0.1208533
-0.0883816, -0.2194891, -0.1035188
-0.09131138, -0.1784723, -0.05371257
-0.158208, -0.1235389, 0.03686636
-0.158208, -0.1235389, 0.03686636
-0.1735893, -0.02636799, -0.08252205
0.01098666, 0.2502518, -0.8706321
0.1613819, 0.5547044, -2.408277
-0.1591845, 0.6494339, -3.342875
-0.4594867, 0.4802393, -3.264016
-0.4594867, 0.4802393, -3.264016
-0.2224189, 0.3549913, -2.752525
-0.008545183, 0.3137303, -2.467605
-0.09131138, 0.2277901, -1.805963
-0.1777398, 0.1611377, -0.9592578
-0.1718803, 0.1035188, -0.3549913
-0.1718803, 0.1035188, -0.3549913
-0.1760308, 0.06836146, 0.4323862
-0.02807703, -0.06030458, 1.347453
0.04223762, -0.04980621, 2.071108
-0.007324443, -0.06030458, 2.037416
-0.007324443, -0.06030458, 2.037416
-0.1845759, 0.06518754, 1.590136
-0.04028443, 0.2751549, 0.8176519
-0.1110874, 0.4284799, 0.1909238
-0.2710043, 0.7436751, -0.9333781
-0.7436751, 0.850856, -3.022553
-0.847438, 0.7905515, -4.644673
-0.847438, 0.7905515, -4.644673
-0.2834559, 0.4162725, -4.239632
-0.2712485, 0.03906369, -3.006928
-0.04199347, -0.2419508, -1.644337
0.1831111, -0.359386, -0.6093936
0.04956206, -0.3654897, -0.2170476
0.04956206, -0.3654897, -0.2170476
-0.09179968, -0.3449812, 0.04052858
-0.007080295, -0.2512284, 0.07373272
-0.01342814, -0.209479, 0.1501511
-0.05810724, -0.1425825, 0.1577197
0.02514725, 0.01245155, -0.1460005
0.02514725, 0.01245155, -0.1460005
0.1018097, 0.1828669, -0.6850795
-0.01367229, 0.3071383, -1.38139
-0.2702719, 0.3349712, -1.999329
-0.488052, 0.3733024, -2.976165
-0.2246162, 0.5217444, -3.957396
-0.2246162, 0.5217444, -3.957396
-0.2837001, 0.4914701, -3.537218
-0.4704733, 0.2131413, -2.350658
-0.3098239, 0.02026429, -1.290567
-0.00122074, -0.009765923, -0.4531389
-0.01635792, 0.02710044, 0.1589404
-0.01635792, 0.02710044, 0.1589404
-0.1303751, 0.001464888, 0.8308359
-0.1740776, -0.03222755, 1.501267
-0.06543168, -0.05200354, 1.75689
0.0002441481, -0.01391644, 1.857234
-0.0249031, 0.2368236, 1.191443
-0.0249031, 0.2368236, 1.191443
-0.107181, 0.4223762, 0.3730583
-0.02856532, 0.5818049, -0.3225196
0.07202368, 0.9685354, -2.038392
-0.4314097, 1.079379, -4.432753
-0.410657, 0.7890866, -5.002838
-0.410657, 0.7890866, -5.002838
-0.2793054, 0.30665, -3.594836
-0.3088473, -0.01196326, -2.520341
-0.07544176, -0.252205, -1.185095
0.01733451, -0.400647, -0.07177953
-0.239021, -0.4038209, 0.3108005
-0.239021, -0.4038209, 0.3108005
-0.2741783, -0.3210547, 0.2609943
-0.1184118, -0.2141179, 0.2937101
-0.01782281, -0.1342814, 0.3449812
0.05249184, 0.0253914, 0.02685629
0.1145055, 0.2182684, -0.4687643
0.1145055, 0.2182684, -0.4687643
0.08130131, 0.3754998, -1.010773
-0.006836147, 0.4768212, -1.816218
-0.06738487, 0.4980621, -2.472976
-0.07593005, 0.4441054, -2.620197
-0.08447523, 0.3359478, -2.628254
-0.08447523, 0.3359478, -2.628254
0.03393658, 0.2524491, -2.816248
0.1403852, 0.1953185, -2.767174
0.1577197, 0.1472213, -2.344554
-0.04443495, 0.09448531, -1.632862
-0.2553789, 0.05932799, -0.9114048
-0.2553789, 0.05932799, -0.9114048
-0.3752556, 0.08911405, -0.1589404
-0.2639241, 0.1025422, 0.8606219
-0.03955199, 0.06054872, 1.617725
0.1020539, 0.1298868, 1.975402
0.1232948, 0.2028871, 1.849422
0.01074252, 0.3466903, 1.452925
0.01074252, 0.3466903, 1.452925
-0.1792047, 0.4775536, 0.7500229
-0.2595294, 0.5725272, -0.3029878
-0.1069369, 0.7715079, -1.600879
-0.1323283, 0.9458296, -3.630238
-0.1323283, 0.9458296, -3.630238
-0.1215857, 0.8166753, -4.600482
-0.1657766, 0.3762322, -4.221808
-0.04052858, 0.02929777, -2.830897
-0.04004028, -0.2856532, -1.001007
-0.2307199, -0.4672994, 0.1237831
-0.4028443, -0.4109012, 0.3789178
-0.4028443, -0.4109012, 0.3789178
-0.1555223, -0.1840876, 0.02636799
0.08130131, -0.02368236, -0.01171911
0.209479, 0.1584521, -0.2080142
0.1176794, 0.2253487, -0.2546465
0.1176794, 0.2253487, -0.2546465
-0.1706595, 0.2106998, -0.2714927
-0.105472, 0.2905362, -0.9072543
0.1718803, 0.4807276, -2.075991
0.1992248, 0.6128117, -3.018647
-0.07812738, 0.5122226, -3.261574
-0.07812738, 0.5122226, -3.261574
-0.0380871, 0.3557237, -2.902188
0.07446516, 0.3105564, -2.664876
0.1706595, 0.3283792, -2.356517
0.140141, 0.295175, -1.572314
-0.0375988, 0.2214423, -0.8547624
-0.0375988, 0.2214423, -0.8547624
-0.1757866, 0.1806696, -0.1835994
-0.2531815, 0.1337931, 0.610126
-0.1723685, 0.1125523, 1.329142
-0.1408734, 0.03540147, 1.932432
-0.17481, 0.03271584, 2.059145
-0.17481, 0.03271584, 2.059145
-0.3305765, 0.1931211, 1.529343
-0.3901486, 0.3618275, 0.735374
-0.2727134, 0.5351726, -0.1259804
0.125248, 0.8513443, -1.40141
0.0009765923, 1.052278, -3.452498
0.0009765923, 1.052278, -3.452498
-0.4257942, 0.796411, -4.664449
-0.02514725, 0.4721824, -4.30311
0.05786309, 0.2255928, -3.464461
0.005615406, -0.1123081, -1.758843
-0.1323283, -0.3491317, -0.3476669
-0.1323283, -0.3491317, -0.3476669
-0.3867306, -0.420423, 0.4939116
-0.3405866, -0.3122654, 0.6220893
-0.0310068, -0.09277627, 0.4875637
0.2981048, 0.128666, 0.209479
0.3371685, 0.2873623, -0.1591845
0.3371685, 0.2873623, -0.1591845
0.186285, 0.346202, -0.5044099
0.04028443, 0.4033326, -1.269326
0.01440474, 0.4912259, -2.466384
0.06689657, 0.5429853, -3.357036
0.02197333, 0.4887845, -3.684195
0.02197333, 0.4887845, -3.684195
-0.08471938, 0.3059175, -3.103366
-0.2053285, 0.1901914, -2.42439
-0.2280343, 0.1635792, -1.745903
-0.1691946, 0.1826228, -0.923368
-0.120365, 0.201178, -0.1940977
-0.120365, 0.201178, -0.1940977
-0.08423109, 0.2045961, 0.4362926
-0.05639821, 0.1848201, 1.291543
0.004882962, 0.1362346, 2.02765
0.09668264, 0.1440474, 2.109684
-0.1040071, 0.2985931, 1.54033
-0.2336497, 0.3913694, 0.7910398
-0.2336497, 0.3913694, 0.7910398
-0.3840449, 0.4328745, 0.1618702
-0.1521042, 0.7556383, -1.480026
-0.2807703, 0.9731742, -3.501572
-0.5876644, 1.006134, -5.121983
-0.5876644, 1.006134, -5.121983
-0.2356029, 0.5905942, -4.830225
-0.1289102, 0.255623, -3.26426
-0.01489303, -0.1281777, -1.251015
-0.1059603, -0.3357036, 0.3037202
-0.2429273, -0.3942991, 0.7322001
-0.2627033, -0.2685629, 0.5454268
-0.2627033, -0.2685629, 0.5454268
-0.08594013, -0.09375286, 0.4856105
0.08642842, 0.07788324, 0.2619709
0.09106723, 0.2089908, -0.140141
-0.04321421, 0.3068942, -0.5627614
-0.001464888, 0.4558244, -1.475631
-0.001464888, 0.4558244, -1.475631
-0.02270577, 0.5927916, -2.80282
-0.1311075, 0.5442061, -3.378765
-0.135258, 0.38258, -3.045503
-0.1958068, 0.2053285, -2.578204
-0.1958068, 0.2053285, -2.578204
0.01855525, 0.1691946, -2.453932
0.07397687, 0.2158269, -2.286935
-0.0380871, 0.2211982, -1.753472
-0.1970275, 0.1674856, -0.9419233
-0.2656331, 0.1438032, -0.328135
-0.2656331, 0.1438032, -0.328135
-0.1987365, 0.1933653, 0.3322856
-0.1545457, 0.2043519, 1.152867
-0.1057161, 0.2009339, 1.873592
0.09472945, 0.1967833, 2.234687
0.05713065, 0.3259377, 1.900693
-0.08716086, 0.4775536, 1.12479
-0.08716086, 0.4775536, 1.12479
-0.3352153, 0.4477676, 0.413831
-0.2895596, 0.6367382, -0.7473373
-0.07275613, 0.9499801, -2.893643
-0.181402, 1.045198, -5.183264
-0.181402, 1.045198, -5.183264
-0.227546, 0.5488449, -5.082919
-0.09106723, 0.1728568, -3.805536
-0.0126957, -0.1477096, -2.10065
-0.03320414, -0.408948, -0.4365368
-0.2021546, -0.4751122, 0.3427839
-0.2021546, -0.4751122, 0.3427839
-0.3979614, -0.4060183, 0.585223
-0.1765191, -0.2243721, 0.4558244
-0.02392651, -0.1272012, 0.5068514
0.02026429, 0.05615406, 0.1845759
0.02392651, 0.1662648, -0.2829676
0.02392651, 0.1662648, -0.2829676
0.2033754, 0.3300882, -1.055696
0.2849208, 0.4594867, -2.117741
0.07812738, 0.5053865, -3.034272
-0.04370251, 0.4809717, -3.473006
-0.08911405, 0.3596301, -3.315043
-0.08911405, 0.3596301, -3.315043
-0.01367229, 0.2334055, -2.736412
0.04736473, 0.206061, -2.22541
-0.01367229, 0.1953185, -1.37431
-0.08716086, 0.1640675, -0.3003021
-0.2404859, 0.09912412, 0.5652028
-0.2404859, 0.09912412, 0.5652028
-0.2558672, -0.0187994, 1.633595
-0.2106998, -0.03686636, 2.107486
-0.05639821, 0.04297007, 1.921201
-0.1193884, 0.2336497, 1.366253
-0.1052278, 0.3801386, 0.5800958
-0.1052278, 0.3801386, 0.5800958
-0.3256935, 0.4196905, -0.08642842
-0.1623585, 0.6662801, -1.461226
-0.07593005, 1.084994, -4.165411
-0.08618427, 1.004914, -5.182531
-0.1257363, 0.5393231, -4.223273
-0.1257363, 0.5393231, -4.223273
-0.219245, 0.03418073, -2.284982
0.02050844, -0.2785729, -0.7514878
0.007324443, -0.3261818, 0.328135
-0.14185, -0.3503525, 0.4826808
-0.1899472, -0.2158269, 0.2163152
-0.07910398, -0.1179235, 0.2443922
-0.07910398, -0.1179235, 0.2443922
0.02465896, 0.02392651, -0.0187994
0.002685629, 0.1049837, -0.3613392
0.008789331, 0.2075259, -0.9118931
0.09936827, 0.3579211, -1.969298
0.09936827, 0.3579211, -1.969298
0.113773, 0.466567, -2.877285
-0.05102695, 0.4443495, -3.201025
-0.06079287, 0.2944426, -2.773278
-0.01586962, 0.2463454, -2.552568
0.1455123, 0.2871181, -2.393384
0.1455123, 0.2871181, -2.393384
0.1369671, 0.3369243, -1.843074
0.0004882962, 0.308359, -1.098178
-0.1538133, 0.192877, -0.1064486
-0.1716361, 0.04516739, 0.9201941
-0.2421949, 0.04907376, 1.53618
-0.2421949, 0.04907376, 1.53618
-0.0507828, 0.06811731, 1.723685
-0.06274606, 0.1076693, 1.721732
-0.1291543, 0.1716361, 1.464156
-0.2236396, 0.2995697, 0.8120365
-0.1972716, 0.5368816, -0.2048402
-0.1972716, 0.5368816, -0.2048402
0.04126102, 0.8213141, -1.879208
-0.002685629, 1.070345, -3.926389
-0.2002014, 0.7656484, -4.589007
-0.186285, 0.3925901, -3.964232
-0.02197333, 0.1074251, -2.717612
-0.02197333, 0.1074251, -2.717612
0.1152379, -0.2028871, -1.12064
0.1125523, -0.359386, -0.07885983
-0.1694388, -0.4082156, 0.3916135
-0.1970275, -0.2949309, 0.3437605
-0.07300027, -0.179693, 0.3691519
-0.07300027, -0.179693, 0.3691519
0.02832118, -0.03784295, 0.214362
0.04248177, 0.1208533, -0.1767632
0.07202368, 0.2629475, -0.7143773
0.0122074, 0.3884396, -1.42729
-0.07422101, 0.497818, -2.403638
-0.07422101, 0.497818, -2.403638
-0.1574755, 0.5786309, -3.13242
-0.1357463, 0.5415204, -3.337504
-0.0888699, 0.3889279, -2.843104
-0.1535691, 0.3449812, -2.670736
0.3108005, 0.3398541, -2.381909
0.3108005, 0.3398541, -2.381909
0.3015229, 0.4218879, -1.648732
-0.001464888, 0.3745231, -0.7810297
-0.1799371, 0.2871181, 0.1298868
-0.41554, 0.1584521, 1.25248
-0.3288675, -0.02807703, 2.092593
-0.3288675, -0.02807703, 2.092593
-0.2607501, -0.01293985, 2.175848
-0.3774529, 0.06225776, 1.761773
-0.4348277, 0.173101, 1.462203
-0.2307199, 0.4084598, 0.6985077
0.05932799, 0.7546617, -0.7043672
0.05932799, 0.7546617, -0.7043672
0.09082308, 1.042024, -2.428541
-0.4756005, 1.095004, -3.707144
-1.228553, 0.6643269, -4.646626
-0.6477249, 0.5417646, -4.448622
-0.3037202, 0.3598742, -2.55794
-0.3037202, 0.3598742, -2.55794
-0.2451247, -0.1171911, -0.7426984
0.05200354, -0.2854091, 0.2246162
0.1081576, -0.3042085, 0.5549486
-0.0385754, -0.1530809, 0.3142186
0.02441481, -0.03271584, 0.2700278
0.02441481, -0.03271584, 0.2700278
0.247322, 0.10889, 0.05615406
0.2624592, 0.1936094, -0.2470779
0.07690664, 0.2387768, -0.5881527
-0.08496353, 0.3022553, -1.387982
-0.08496353, 0.3022553, -1.387982
-0.3391217, 0.3559679, -2.510086
-0.4199347, 0.4057741, -3.264748
-0.135258, 0.2898038, -3.295511
-0.2158269, 0.2675863, -2.955901
-0.2517167, 0.1804254, -2.356029
-0.07373272, 0.2072817, -1.736381
-0.07373272, 0.2072817, -1.736381
-0.1579638, 0.1892148, -1.018342
-0.2087466, 0.1760308, -0.3032319
-0.1062044, 0.09619434, 0.5818049
-0.06421094, 0.07544176, 1.308145
0.06640828, 0.06054872, 1.621143
0.06640828, 0.06054872, 1.621143
0.05371257, 0.1235389, 1.582324
-0.1196326, 0.1196326, 1.383831
-0.3447371, 0.1687063, 0.8347423
-0.2805262, 0.3471786, -0.2170476
-0.2805262, 0.3471786, -0.2170476
0.1557665, 0.6111026, -2.08478
0.06054872, 0.7053438, -3.687613
-0.1386761, 0.4211555, -4.100955
-0.1828669, 0.113773, -3.557482
-0.0009765923, -0.0310068, -2.53621
0.1672414, -0.2233955, -1.113315
0.1672414, -0.2233955, -1.113315
0.1057161, -0.3425398, -0.09887997
-0.06884976, -0.2985931, 0.09106723
-0.107181, -0.1794488, 0.07153539
0.007324443, -0.08301035, 0.1420942
0.09033479, 0.01147496, 0.03320414
0.09033479, 0.01147496, 0.03320414
-0.0187994, 0.07080294, -0.1950743
-0.1303751, 0.09863582, -0.5305338
0.02368236, 0.2636799, -1.457808
0.1921445, 0.361095, -2.4073
0.09033479, 0.2937101, -2.709311
-0.06445509, 0.2041078, -2.785241
0.06445509, 0.2168035, -2.944914
0.3208106, 0.3613392, -2.912931
0.2226631, 0.3464461, -2.2425
0.2226631, 0.3464461, -2.2425
0.1181677, 0.2172918, -1.122105
0.04492325, 0.1391644, -0.280282
-0.09570605, 0.08496353, 0.2954192
-0.2661214, 0.03466903, 0.9206824
-0.2690512, -0.006103702, 1.527146
-0.2963958, -0.09277627, 1.752251
-0.2963958, -0.09277627, 1.752251
-0.4443495, -0.08423109, 1.793268
-0.4282357, 0.1630909, 0.9492478
-0.168218, 0.3886837, 0.133549
0.1193884, 0.5830256, -0.5608081
0.1193884, 0.5830256, -0.5608081
0.2710043, 0.8535417, -2.011536
-0.1479537, 0.9062777, -2.99765
-0.3327738, 0.7639393, -3.975951
0.03344829, 0.6098819, -4.194952
0.04736473, 0.3444929, -3.074069
0.0375988, -0.08325449, -1.389203
0.0375988, -0.08325449, -1.389203
0.08301035, -0.2922453, -0.3862423
-0.008789331, -0.2761315, -0.1713919
-0.1801813, -0.2180242, -0.1428266
-0.1777398, -0.1689505, -0.03247169
-0.1647999, -0.1350139, 0.04248177
-0.1647999, -0.1350139, 0.04248177
-0.1794488, -0.03613392, -0.1181677
0.009765923, 0.1376995, -0.7019258
0.2597736, 0.3784295, -1.746147
0.1660207, 0.5114902, -2.769616
-0.1057161, 0.4531389, -2.991791
-0.1057161, 0.4531389, -2.991791
-0.02221747, 0.4133427, -2.943693
0.1381878, 0.4900052, -2.722007
0.08227791, 0.4177374, -2.211737
-0.02172918, 0.2419508, -1.226844
-0.2534257, 0.1416059, -0.2544023
-0.2534257, 0.1416059, -0.2544023
-0.2055727, 0.08911405, 0.6667684
-0.1914121, -0.05810724, 1.315714
-0.2558672, -0.07495346, 1.699515
-0.2548906, -0.02392651, 1.823542
-0.2761315, 0.07812738, 1.55034
-0.2761315, 0.07812738, 1.55034
-0.1018097, 0.3503525, 0.7248756
-0.03222755, 0.4641255, 0.1359905
0.01440474, 0.6401563, -0.6186712
-0.2297433, 0.9543748, -2.417554
-0.2297433, 0.9543748, -2.417554
-0.6318552, 0.9519334, -3.996948
-0.6328318, 0.7917722, -4.890774
-0.400647, 0.5866878, -4.078494
-0.2649007, 0.1020539, -1.825007
-0.06518754, -0.2343822, -0.2534257
-0.02465896, -0.4377575, 0.6352733
-0.02465896, -0.4377575, 0.6352733
-0.2773522, -0.3352153, 0.3698843
-0.2067934, -0.1787164, 0.2036195
-0.01709037, -0.07397687, 0.008056886
0.007080295, 0.07031465, -0.5757012
-0.02343822, 0.1936094, -1.218299
-0.02343822, 0.1936094, -1.218299
-0.04028443, 0.2585528, -2.0047
-0.1560106, 0.3403424, -2.736412
-0.1843318, 0.3520615, -2.979583
-0.2378002, 0.3142186, -2.741539
-0.2378002, 0.3142186, -2.741539
-0.2429273, 0.2270577, -2.261544
-0.04321421, 0.2690512, -1.941466
0.09082308, 0.3532823, -1.517624
0.09595019, 0.4001587, -0.9392377
-0.06665242, 0.33961, -0.3933226
-0.17481, 0.1892148, 0.288583
-0.17481, 0.1892148, 0.288583
-0.1350139, 0.07519761, 1.144078
-0.1604053, 0.01123081, 1.837703
-0.08227791, 0.006591998, 1.998596
-0.1662648, 0.07885983, 1.73516
-0.3503525, 0.2019105, 0.9804987
-0.3503525, 0.2019105, 0.9804987
-0.4367809, 0.3584094, 0.09521775
0.1208533, 0.8403577, -1.807672
-0.102298, 1.188757, -3.687124
-0.5236976, 0.9192175, -4.626118
-0.4104129, 0.5449385, -4.001099
-0.4104129, 0.5449385, -4.001099
-0.04980621, 0.3376568, -3.01474
0.3515732, -0.0507828, -1.399945
0.1626026, -0.3046968, 0.008301035
-0.1147496, -0.3010346, 0.3137303
-0.1750542, -0.1914121, 0.1159703
-0.1750542, -0.1914121, 0.1159703
-0.02075259, -0.06665242, 0.09277627
0.05395673, 0.03540147, -0.02783288
0.01196326, 0.09570605, -0.2912686
-0.09717093, 0.1916562, -0.9057893
0.006591998, 0.4028443, -2.126286
0.006591998, 0.4028443, -2.126286
-0.1167028, 0.6303903, -3.527695
-0.2546465, 0.5310221, -3.549425
-0.2402417, 0.324717, -2.649983
-0.07251198, 0.2021546, -2.06354
0.2131413, 0.2763756, -1.947813
0.2131413, 0.2763756, -1.947813
0.1306192, 0.3674428, -1.605274
-0.1130406, 0.3095798, -0.8742943
-0.2248604, 0.2075259, -0.1877499
-0.1206092, 0.0756859, 0.3982055
-0.04443495, 0.04297007, 0.8691672
-0.04443495, 0.04297007, 0.8691672
-0.06860561, 0.02099673, 1.293008
-0.05737479, 0.05761895, 1.491012
0.06421094, 0.09814753, 1.58208
-0.03540147, 0.2397534, 1.231971
-0.1843318, 0.3361919, 0.7976318
-0.1843318, 0.3361919, 0.7976318
-0.3601184, 0.4502091, 0.5254067
-0.4196905, 0.5007477, 0.5227211
-0.5432295, 1.049593, -0.2119205
-0.827662, 1.942198, -3.784295
-0.6782433, 1.863582, -6.705283
-0.6782433, 1.863582, -6.705283
-0.5354167, 1.123814, -5.142979
-0.6616413, 0.4392224, -3.17661
-0.1865291, 0.05175939, -2.151921
0.1276895, -0.08325449, -1.199499
0.2180242, -0.2990814, -0.003906369
0.2180242, -0.2990814, -0.003906369
-0.1511277, -0.4216437, 0.3635365
-0.2446364, -0.3437605, 0.1914121
-0.1481979, -0.2082583, 0.168218
-0.06494339, -0.1198767, 0.2507401
-0.0122074, 0.009521775, 0.1643117
-0.0122074, 0.009521775, 0.1643117
0.1042512, 0.2207099, -0.2041078
0.1723685, 0.4692526, -0.85403
0.03540147, 0.6103702, -1.716605
-0.367687, 0.6340526, -2.289132
-0.5239418, 0.5153966, -2.432691
-0.5239418, 0.5153966, -2.432691
-0.4355602, 0.5256509, -2.684896
-0.1860408, 0.5268716, -2.918546
-0.09424116, 0.4572893, -2.603351
-0.1406293, 0.357677, -2.050111
-0.06323435, 0.2431715, -1.551317
-0.06323435, 0.2431715, -1.551317
-0.03881954, 0.1872616, -1.223426
0.03613392, 0.2033754, -1.148961
0.04736473, 0.2360912, -1.001251
-0.01293985, 0.1992248, -0.672628
-0.05761895, 0.1081576, -0.2414625
-0.05761895, 0.1081576, -0.2414625
-0.01831111, -0.008056886, 0.2150945
0.04297007, -0.08691671, 0.4243294
0.06860561, -0.1215857, 0.4150517
0.07226783, -0.1362346, 0.4328745
0.07226783, -0.1362346, 0.4328745
0.03613392, -0.1189001, 0.5168615
-0.03881954, -0.04785302, 0.6103702
-0.1752983, -0.04199347, 0.8393811
-0.3737907, -0.04199347, 1.124546
-0.326426, 0.09472945, 1.256874
-0.2837001, 0.3667104, 0.9116489
-0.2837001, 0.3667104, 0.9116489
-0.5551928, 0.6779992, 0.5595874
-0.5070956, 1.045442, 0.1579638
0.2375561, 1.789117, -1.596484
0.2854091, 2.095767, -4.160771
-0.6667684, 1.549852, -4.225226
-0.6667684, 1.549852, -4.225226
-1.213172, 0.946318, -3.919797
-0.5525071, 0.8452407, -4.105594
-0.3054293, 0.5659353, -3.368023
-0.3332621, 0.1018097, -2.064516
-0.3332621, 0.1018097, -2.064516
-0.2363353, -0.1149937, -1.046175
-0.1406293, -0.1215857, -0.7260963
-0.1513718, -0.122074, -0.6811731
-0.2116764, -0.05175939, -0.7219459
-0.2448805, 0.01074252, -0.8374279
-0.151616, 0.1171911, -1.137242
-0.151616, 0.1171911, -1.137242
-0.08056886, 0.2487869, -1.628224
-0.08178961, 0.3374126, -1.926328
-0.1391644, 0.33961, -1.770074
-0.1618702, 0.3020112, -1.656056
-0.05737479, 0.3086032, -1.607471
-0.05737479, 0.3086032, -1.607471
-0.07153539, 0.3137303, -1.451704
-0.09790339, 0.2612385, -1.139927
-0.09668264, 0.2163152, -0.8366955
-0.02002014, 0.1806696, -0.6213569
-0.02002014, 0.1806696, -0.6213569
0.0002441481, 0.1176794, -0.2895596
-0.01513718, 0.003662221, -0.03051851
-0.02710044, -0.08056886, 0.2680746
0.0122074, -0.1870174, 0.5307779
0.04760887, -0.268807, 0.692404
0.06176946, -0.3276467, 0.7527086
0.06176946, -0.3276467, 0.7527086
0.001953185, -0.3222755, 0.7744377
-0.02929777, -0.2907804, 0.7019258
-0.09302042, -0.2287667, 0.5793633
-0.1284219, -0.153325, 0.5034333
-0.1208533, -0.06274606, 0.5266274
-0.1208533, -0.06274606, 0.5266274
-0.1860408, 0.03125095, 0.5298013
-0.1626026, 0.2751549, 0.2507401
-0.06176946, 0.5998718, -0.2578204
-0.1115757, 0.885525, -1.184362
-0.004882962, 0.9514451, -2.364086
-0.004882962, 0.9514451, -2.364086
-0.1481979, 0.7771233, -1.993225
-0.3601184, 0.5564135, -1.565722
-0.2565996, 0.5996277, -1.861385
-0.01074252, 0.7026582, -2.585528
0.03930784, 0.7356182, -2.883389
0.03930784, 0.7356182, -2.883389
-0.09595019, 0.4714499, -2.239326
-0.2185125, 0.3120212, -1.901914
-0.1938536, 0.2019105, -1.705863
-0.1357463, 0.1435591, -1.37846
-0.1001007, 0.1232948, -1.183142
-0.1001007, 0.1232948, -1.183142
-0.07763909, 0.1745659, -1.224403
-0.08227791, 0.2006897, -1.265419
-0.1281777, 0.2009339, -1.150914
-0.2221747, 0.1955626, -1.07181
-0.2221747, 0.1955626, -1.07181
-0.2504959, 0.2241279, -1.138951
-0.1936094, 0.3139744, -1.373333
-0.09521775, 0.4118778, -1.508347
-0.1027863, 0.3960082, -1.479293
-0.2050844, 0.3779412, -1.460006
-0.2050844, 0.3779412, -1.460006
-0.2360912, 0.3630482, -1.49736
-0.2026429, 0.3613392, -1.554003
-0.1452681, 0.3606067, -1.553026
-0.1049837, 0.3615833, -1.563036
-0.1115757, 0.3342387, -1.555956
-0.1115757, 0.3342387, -1.555956
-0.1543016, 0.2824793, -1.435102
-0.1882382, 0.201178, -1.271767
-0.08911405, 0.1892148, -1.252236
0.03393658, 0.2238838, -1.315226
0.06323435, 0.2268136, -1.122837
